dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,8,0,8,direct,0.90402075352514244,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,8,0,8,fe_geometry,0.90402075603738286,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,9,0,0,9,recursive,-8.9919226765151627,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,9,0,0,9,direct,-0.46172368002269443,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,9,0,0,9,fe_geometry,-0.46172414714192472,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,8,1,0,9,recursive,-730.06036611687216,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,8,1,0,9,direct,-28.028204678307269,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,8,1,0,9,fe_geometry,-28.028204821972736,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,7,2,0,9,recursive,11417.42644337001,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,7,2,0,9,direct,230.45190992734354,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,7,2,0,9,fe_geometry,230.45190987094807,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,6,3,0,9,recursive,272966.10221388686,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,6,3,0,9,direct,8803.6256393182284,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,6,3,0,9,fe_geometry,8803.6256393358999,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,5,4,0,9,recursive,-282892.97571076627,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,5,4,0,9,direct,-64803.136954242713,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,5,4,0,9,fe_geometry,-64803.136954176553,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,4,5,0,9,recursive,-27298.673068114393,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,4,5,0,9,direct,-93178.86579655984,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,4,5,0,9,fe_geometry,-93178.865796449667,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,3,6,0,9,recursive,4680.2862123314544,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,3,6,0,9,direct,617.41187144712887,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,3,6,0,9,fe_geometry,617.41187140598981,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,2,7,0,9,recursive,-17.51383625277235,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,2,7,0,9,direct,-138.4972095589093,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,2,7,0,9,fe_geometry,-138.49720954042718,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,8,0,9,recursive,8.9429500547410221,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,8,0,9,direct,4.584458554836047,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,8,0,9,fe_geometry,4.5844582525492727,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,9,0,9,recursive,-73.144744242894276,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,9,0,9,direct,10.472374719686631,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,9,0,9,fe_geometry,10.472374828757257,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,10,0,0,10,recursive,-71.766164108285679,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,10,0,0,10,direct,-6.0582703190613616,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,10,0,0,10,fe_geometry,-6.0582849405311192,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,9,1,0,10,recursive,-5922.5153771836267,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,9,1,0,10,direct,-333.14055346605721,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,9,1,0,10,fe_geometry,-333.14051994304282,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,8,2,0,10,recursive,97937.944840150711,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,8,2,0,10,direct,2491.2838535881692,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,8,2,0,10,fe_geometry,2491.2839288833152,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,7,3,0,10,recursive,2895620.6372649209,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,7,3,0,10,direct,88594.331189842414,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,7,3,0,10,fe_geometry,88594.331252031072,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,6,4,0,10,recursive,-57425608.153543383,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,6,4,0,10,direct,-697180.96805353614,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,6,4,0,10,fe_geometry,-697180.96802870079,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,5,5,0,10,recursive,-16482458.394626349,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,5,5,0,10,direct,-17888123.408637181,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,5,5,0,10,fe_geometry,-17888123.408611204,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,4,6,0,10,recursive,-294797.8264155963,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,4,6,0,10,direct,-977416.68049405154,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,4,6,0,10,fe_geometry,-977416.68051900528,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,3,7,0,10,recursive,39323.322709685228,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,3,7,0,10,direct,5953.4094661759518,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,3,7,0,10,fe_geometry,5953.4094618424815,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,2,8,0,10,recursive,-140.57877191352378,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,2,8,0,10,direct,-1458.9466571767503,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,2,8,0,10,fe_geometry,-1458.9466939828148,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,9,0,10,recursive,70.047505254856432,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,9,0,10,direct,53.226470143208061,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,9,0,10,fe_geometry,53.226447889390748,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,10,0,10,recursive,-572.87597425253159,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,10,0,10,direct,133.80280340205994,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,10,0,10,fe_geometry,133.80280618599895,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,1,0,0,1,recursive,0.039403337443657697,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,1,0,0,1,direct,0.039403337443339181,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,1,0,0,1,fe_geometry,0.039403337443339723,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,0,1,0,1,recursive,0.067057558631703165,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,0,1,0,1,direct,0.06705755862953941,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,0,1,0,1,fe_geometry,0.067057558629534858,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,2,0,0,2,recursive,0.23873975826821706,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,2,0,0,2,direct,0.23873975904490741,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,2,0,0,2,fe_geometry,0.23873975904412267,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,1,1,0,2,recursive,0.16748896944172245,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,1,1,0,2,direct,0.16748896944185318,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,1,1,0,2,fe_geometry,0.16748896944182837,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,0,2,0,2,recursive,0.56220870361341468,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,0,2,0,2,direct,0.56220870328231476,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,0,2,0,2,fe_geometry,0.56220870328244732,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,3,0,0,3,recursive,1.5809982055088128,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,3,0,0,3,direct,1.5809982596083316,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,3,0,0,3,fe_geometry,1.5809982596134435,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,2,1,0,3,recursive,0.6695299751054542,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,2,1,0,3,direct,0.66952997516572021,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,2,1,0,3,fe_geometry,0.66952997516717705,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,1,2,0,3,recursive,0.56799881231417737,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,1,2,0,3,direct,0.56799881233048566,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,1,2,0,3,fe_geometry,0.56799881234323868,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,0,3,0,3,recursive,4.7854272782427296,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,0,3,0,3,direct,4.785427544736419,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,0,3,0,3,fe_geometry,4.7854275447677868,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,4,0,0,4,recursive,13.443663782165288,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,4,0,0,4,direct,13.443597247160199,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,4,0,0,4,fe_geometry,13.443597261171465,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,3,1,0,4,recursive,1.4485125066888542,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,3,1,0,4,direct,1.44851250274183,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,3,1,0,4,fe_geometry,1.4485125032893924,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,2,2,0,4,recursive,2.270550900624809,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,quintic,2,2,0,4,direct,2.2705509025447368,8.6736173798840355e-18,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.0015360000252258033
