family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,4,3,1.2,gll,coupled,0,shortwave,y,recursive,0.53838080800248955,0.12694756873572613,8.214081111119599,4.2409698221418246,1.1056098342954057,0.26046855943388342,1.4251526935824665,0.88819646054356427,0.012449797873923151,0.011672617245461326,0.0026739209635396597,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,y,direct,0.53956108522908997,0.1272258723493096,8.3539145833062722,4.2409698221418246,1.1085563172567026,0.26116271586096923,1.4252782619373312,0.88841344626992502,0.012449797873923151,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,y,fe_geometry,0.53956108522911228,0.12722587234931484,8.3539145833051389,4.2409698221418246,1.108556317256741,0.26116271586097833,1.4252782619373723,0.8884134462699006,0.012449797873923151,5.1985773648171287e-13,1.1908713105256885e-13,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,xx,recursive,20.212491845580853,0.44646142983000081,163.21136230307346,45.272649539462272,32.042907302858566,0.70839824011284225,43.319009949522169,29.655703571089198,0.012449797873923151,0.57937989540209345,0.010980590676644288,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,xx,direct,20.301345976213774,0.44842407463954465,172.98208577174043,45.272649539462272,32.291320808232989,0.71389011662592639,43.406040225720744,29.700403129037454,0.012449797873923151,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,xx,fe_geometry,20.301345976214414,0.44842407463955875,172.98208577167918,45.272649539462272,32.291320808234893,0.71389011662596846,43.40604022572402,29.700403129031837,0.012449797873923151,3.2026193140572667e-11,6.0697052244749126e-13,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,xy,recursive,11.107928646336681,0.3271416998808338,89.473881236798221,33.954487154596642,19.772758077297151,0.58284295249262974,20.712338723327655,14.515499634392359,0.012449797873923151,0.5617518749049345,0.015049033534709865,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,xy,direct,11.199082755384097,0.32982629672461433,98.427219555495086,33.954487154596642,20.011886947094876,0.58989177066732634,20.774280762838547,14.451139134143357,0.012449797873923151,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,xy,fe_geometry,11.199082755384282,0.32982629672461977,98.427219555476867,33.954487154596642,20.011886947095306,0.58989177066733911,20.774280762840675,14.45113913414302,0.012449797873923151,2.1506865364013564e-11,5.7615746835611874e-13,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,yy,recursive,13.323526031918172,0.52319156802479116,119.12826730337585,25.465865365947266,20.940425248822681,0.82301647757063223,29.752196496550226,20.668748431385197,0.012449797873923151,0.61073240320523559,0.020074258295526191,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
