family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,3,1.2,gl,coupled,0,shortwave,y,physical_k,3,0.48702232544532875,0.11483748903437516,7.5738340141843121,4.2409698221418335,0.99998914140275819,0.23558557732682886,1.30865901623887,0.78722014030803789,0.01244979787392309,0.0038174714723223646,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,y,physical_k1,4,0.5353238643361905,0.12622675632854038,7.6958918062836927,4.2409698221418335,1.0945188247014661,0.25785564916301784,1.4220684183114427,0.88697444289777949,0.01244979787392309,0.00054289306771538963,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,y,physical_k2,5,0.53860533852260617,0.12700051193728898,8.183038281775957,4.2409698221418335,1.1050149835447161,0.26032841965463782,1.4232559210934963,0.88803532771641969,0.01244979787392309,5.5456976690301761e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,y,oracle_k2,5,0.02511070517319278,0.0059209818098896602,0.83934016345165929,4.2409698221418335,0.071498526499230441,0.016844204547771819,0.098413975684159313,0.044378065511972001,0.01244979787392309,0.012445754498833464,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xx,recursive,3,20.212491845580431,0.44646142982999326,163.46743523596567,45.272649539462094,32.042907302858296,0.70839824011283503,43.319009949521707,29.659947409327341,0.01244979787392309,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xx,physical_k,3,18.613047676699473,0.41113228110219913,139.84674555385931,45.272649539462094,29.271796216720467,0.64713506576903568,39.660470372699194,27.049186022104934,0.01244979787392309,0.0038174714723223646,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xx,physical_k1,4,19.881467765496676,0.43914964040633214,150.50509834872,45.272649539462094,31.239069335730754,0.6906271497474411,43.154695025664303,29.572081291270081,0.01244979787392309,0.00054289306771538963,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xx,physical_k2,5,20.252650053986144,0.44734846005274853,163.36824476083004,45.272649539462094,32.171041870373962,0.71123101372066599,43.30283029885458,29.703139121107444,0.01244979787392309,5.5456976690301761e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xx,oracle_k2,5,1.9664650580165264,0.04343604975676206,38.978799685131619,45.272649539462094,4.4392001373471794,0.098140956283479353,6.1571651190063781,3.261704221527173,0.01244979787392309,0.012445754498833464,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xy,recursive,3,11.10792864633671,0.32714169988083763,89.642024291941013,33.954487154596336,19.772758077297361,0.58284295249263562,20.712338723327914,14.513697561292732,0.01244979787392309,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xy,physical_k,3,10.013422255861675,0.29490718591242759,80.624904375515129,33.954487154596336,17.784915217327747,0.5242471715162641,19.013597295680388,13.114219120586842,0.01244979787392309,0.0038174714723223646,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xy,physical_k1,4,10.984337488737358,0.32350179340730922,87.76671650520926,33.954487154596336,19.422204715491663,0.57250966688815308,20.496135985233302,14.415474670043828,0.01244979787392309,0.00054289306771538963,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xy,physical_k2,5,11.180510827261994,0.32927933136956583,94.542480711479456,33.954487154596336,19.948034458960077,0.5880095864741548,20.759982683195535,14.484364613859306,0.01244979787392309,5.5456976690301761e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
