family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,3,1.2,bernstein,coupled,0,shortwave,xy,physical_k2,5,1.9699527807393142,0.058017450588195192,19.593228325174319,33.954487154596563,4.2587459076002601,0.12556652076562241,5.9242126419551999,4.179128064633761,0.0038721027130542139,0.00036704632987106747,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xy,oracle_k2,5,0.97864547458062523,0.028822272300117538,17.858128629443556,33.954487154596563,2.4745360765526452,0.072960184144166274,3.4053430800704314,1.9957585949325287,0.0038721027130542139,0.0038546303693902657,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,yy,recursive,3,4.3993358984431969,0.17275422748154179,29.22562687391747,25.465865365947423,7.7426462794479285,0.30438292584181492,9.6036837720716868,5.7058458669845642,0.0038721027130542139,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,yy,physical_k,3,7.5922760604387829,0.29813540405310796,51.485475287944091,25.465865365947423,12.812914322551034,0.50370793257220359,19.018988273499506,15.808748894601475,0.0038721027130542139,0.014539018867859497,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,yy,physical_k1,4,4.5707847601300386,0.17948672446222955,32.944342644566404,25.465865365947423,8.3160691990904017,0.32692562503354111,11.260409785007923,7.7929933978470025,0.0038721027130542139,0.0024980360868280629,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,yy,physical_k2,5,4.4299294856039948,0.17395558414942502,30.512952365943462,25.465865365947423,7.9804577967699268,0.31373189553884112,9.6096113170453403,6.1256117262885859,0.0038721027130542139,0.00036704632987106747,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,yy,oracle_k2,5,0.63004991907387853,0.024740958534885369,11.118704683595876,25.465865365947423,1.533554189682947,0.060287877599640549,2.0921780698924688,1.2895406393515538,0.0038721027130542139,0.0038546303693902657,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xxx,recursive,3,238.966013418188,0.66031664623590802,952.52057883339364,361.8960914894364,324.96630979200904,0.89694429219100968,437.27715155949539,281.22182462936047,0.0038721027130542139,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xxx,physical_k,3,244.34831581688073,0.67518915391218903,789.50283472188266,361.8960914894364,325.43065271210503,0.8982259319156507,461.4664122030245,414.99959840555829,0.0038721027130542139,0.014539018867859497,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xxx,physical_k1,4,235.90572967576858,0.65186039646038718,961.63365452939979,361.8960914894364,323.99091846433743,0.89425210023865742,424.17698638401487,323.04255743688304,0.0038721027130542139,0.0024980360868280629,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xxx,physical_k2,5,240.74485043871869,0.66523197155265745,960.65972406988465,361.8960914894364,333.75098365772749,0.92119099975789187,448.21050358604066,302.90066145937283,0.0038721027130542139,0.00036704632987106747,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xxx,oracle_k2,5,40.241669283895263,0.11119675020051963,457.87568909719585,361.8960914894364,84.534840894348505,0.23332585793275221,116.46825000325602,80.755716963051071,0.0038721027130542139,0.0038546303693902657,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xxy,recursive,3,66.954903173756975,0.24668186899797398,387.62767094942222,271.42206861707729,118.85186949487992,0.43739305787480393,151.24352649038005,103.21581971926857,0.0038721027130542139,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xxy,physical_k,3,183.26005136053209,0.67518478616812716,605.30117979839895,271.42206861707729,246.0188652040963,0.9053870519987447,360.04774237721307,327.19381410066325,0.0038721027130542139,0.014539018867859497,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xxy,physical_k1,4,91.078052807414153,0.33555876009443875,652.77672420746876,271.42206861707729,156.32915073889609,0.57531518492102962,230.8245906496762,188.95311192909728,0.0038721027130542139,0.0024980360868280629,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xxy,physical_k2,5,65.826720046427752,0.24252530526283841,392.13077316879907,271.42206861707729,116.48954685571996,0.42869934925061132,151.37677778125436,109.0124062298797,0.0038721027130542139,0.00036704632987106747,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xxy,oracle_k2,5,31.992873788427655,0.11787130630694312,375.41417265893523,271.42206861707729,67.791591964066782,0.24948342700357379,94.268424586494262,64.729264503553921,0.0038721027130542139,0.0038546303693902657,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xyy,recursive,3,39.97155584273559,0.19635620663367359,326.17470233792665,203.5665514628086,75.258491543171687,0.36928367933419953,96.248067702027583,69.133202989956075,0.0038721027130542139,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
