family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,2,1.2,gll,coupled,0,exponential,xx,physical_k1,3,0.096965948073698738,0.041387452616248065,0.50790649511447272,2.3428827324258035,0.14607110312096441,0.060922457385668712,0.24756788333514101,0.15340105871600909,1.6744679652752827e-05,3.460557384996956e-06,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,xx,physical_k2,4,0.099618947045565842,0.042519817858071421,0.55947346098754025,2.3428827324258035,0.1514618875584271,0.063170813344853013,0.24620501693505975,0.13388860289415852,1.6744679652752827e-05,2.1745765897214172e-07,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,xx,oracle_k2,4,3.7586858088820094e-05,1.6042995907824605e-05,0.00034304499891613105,2.3428827324258035,8.2634934195803582e-05,3.4464881482700642e-05,0.0001194432309768015,9.6326115950323804e-05,1.6744679652752827e-05,1.6744670078982706e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,xy,recursive,2,0.012592949597149579,0.010749961509265068,0.11897528171045435,1.1714413662129017,0.022191600102006531,0.0185110782714457,0.021975509291078516,0.016132793020152893,1.6744679652752827e-05,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,xy,physical_k,2,0.045406730429763204,0.038761419682964163,0.18138523298813336,1.1714413662129017,0.064773705649876154,0.054030855355402134,0.11213861201218719,0.10330744184759831,1.6744679652752827e-05,3.8468692653228066e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,xy,physical_k1,3,0.0076040923449645957,0.0064912274436299882,0.045476746984195682,1.1714413662129017,0.011106140801011345,0.0092641648513947777,0.020890439230193993,0.016364182421959791,1.6744679652752827e-05,3.460557384996956e-06,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,xy,physical_k2,4,0.013252968633052257,0.011313386239634992,0.11779930383086556,1.1714413662129017,0.023653355715067537,0.019730398754994376,0.022824118283030121,0.016892348182927081,1.6744679652752827e-05,2.1745765897214172e-07,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,xy,oracle_k2,4,1.84523454828214e-05,1.5751830194007173e-05,0.00017492061725876695,1.1714413662129017,4.0846952394705724e-05,3.407240259615379e-05,5.9532043873811043e-05,4.8847546947087239e-05,1.6744679652752827e-05,1.6744670078982706e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,yy,recursive,2,0.058030844928405489,0.099075970171705149,0.18012585140108239,0.58572068310645087,0.082421011490014462,0.13750263954742331,0.14514332102378105,0.091249009372816312,1.6744679652752827e-05,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,yy,physical_k,2,0.022788735548075624,0.038907172318403377,0.086664996277202144,0.58572068310645087,0.032444765392727379,0.054127470657617423,0.056193352474929167,0.051646940284177385,1.6744679652752827e-05,3.8468692653228066e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,yy,physical_k1,3,0.057337740837545614,0.097892634648732157,0.16791324908249555,0.58572068310645087,0.081364918905484418,0.13574076456731662,0.14436139586648311,0.097779662893234753,1.6744679652752827e-05,3.460557384996956e-06,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,yy,physical_k2,4,0.058076289215935557,0.099153557132249284,0.18061547533416722,0.58572068310645087,0.082946588102170579,0.13837945688015663,0.1457727356309737,0.091679879041286494,1.6744679652752827e-05,2.1745765897214172e-07,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,yy,oracle_k2,4,8.1588069308758347e-06,1.3929518226340363e-05,7.8965789394036534e-05,0.58572068310645087,1.7243084839095795e-05,2.8766568578245103e-05,2.5308843162702678e-05,2.1156469917341163e-05,1.6744679652752827e-05,1.6744670078982706e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,x,recursive,2,6.4006205482793948e-14,nan,6.9161547581523612e-13,0,1.0728262972045645e-13,nan,1.4774005195781889e-13,1.0987720851879048e-13,1.3582308582809116e-15,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,x,physical_k,2,3.3809399561925885e-14,nan,1.4938008372737371e-13,0,4.7424990781694053e-14,nan,6.2870791337988405e-14,4.7166789285251939e-14,1.3582308582809116e-15,9.8899913405708093e-16,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,x,physical_k1,3,4.2262557568053142e-14,nan,2.8123341884973712e-13,0,6.4858287996230702e-14,nan,8.669855355880506e-14,6.716556751681864e-14,1.3582308582809116e-15,8.8863992314601594e-16,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,x,physical_k2,4,7.4589033775353339e-14,nan,9.1692809908944916e-13,0,1.4213349751328258e-13,nan,2.1149260007884025e-13,1.4827941638698215e-13,1.3582308582809116e-15,6.2669335417474245e-16,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,x,oracle_k2,4,2.1224352774381078e-14,nan,3.9800198188222454e-13,0,4.9285833558917667e-14,nan,6.5216542005789447e-14,3.4187925582613555e-14,1.3582308582809116e-15,1.3822801013863398e-15,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,y,recursive,2,6.8294908455655972e-14,nan,5.2096500987444513e-13,0,1.0799239367470143e-13,nan,1.612385157311286e-13,1.2275998054395421e-13,1.3582308582809116e-15,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,y,physical_k,2,4.3905861092201595e-14,nan,2.3017432264186866e-13,0,6.1187282883243341e-14,nan,9.3645843472936496e-14,6.9658944214389149e-14,1.3582308582809116e-15,9.8899913405708093e-16,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,y,physical_k1,3,5.0549664859324095e-14,nan,2.9483628645405901e-13,0,7.4756464789429384e-14,nan,1.0882984420807135e-13,8.3518045902323967e-14,1.3582308582809116e-15,8.8863992314601594e-16,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,y,physical_k2,4,8.0639654460183912e-14,nan,9.3853218055579361e-13,0,1.4524589214188828e-13,nan,2.18271932949131e-13,1.5950781771911172e-13,1.3582308582809116e-15,6.2669335417474245e-16,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,y,oracle_k2,4,1.4159053541887073e-14,nan,1.7118460147625455e-13,0,3.1128327352870433e-14,nan,4.5932944412082067e-14,3.1959285429388596e-14,1.3582308582809116e-15,1.3822801013863398e-15,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,xx,recursive,2,1.9986329071451332e-12,nan,2.286080618837056e-11,0,2.8507841016991801e-12,nan,3.8168059296408046e-12,2.8662774640432407e-12,1.3582308582809116e-15,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,constant,xx,physical_k,2,9.0491558936888709e-13,nan,2.1644897219489573e-12,0,9.1881519051444807e-13,nan,1.3950089904173915e-12,1.0962124078173031e-12,1.3582308582809116e-15,9.8899913405708093e-16,1.1070335466754796e-16,6.9388939039072284e-18,40,64
