family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
quad,4,3,1.2,gl,coupled,0,sine,xx,recursive,0.087325309443627361,0.03096823796362622,0.43523775809293752,2.8198346172034525,0.16011007874137798,0.057578813759811755,0.11753591368072565,0.071886479720731686,8.8831010178619114e-05,0.003431935312851167,0.0012129811753397977,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xx,direct,0.087541587731974943,0.031044936890232799,0.44317968651884521,2.8198346172034525,0.16046956879945792,0.057708093635665939,0.11058026879283864,0.06874699652784029,8.8831010178619114e-05,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xx,fe_geometry,0.087541587731071471,0.031044936889912403,0.44317968651696804,2.8198346172034525,0.16046956879761673,0.057708093635003815,0.11058026879433892,0.068746996528805518,8.8831010178619114e-05,1.8135805227922789e-12,6.4099082108933205e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xx,reused,0.08754158773241226,0.031044936890387887,0.44317968652145279,2.8198346172034525,0.1604695688003529,0.057708093635987785,0.11058026879267603,0.068746996527662238,8.8831010178619114e-05,7.5089715056297035e-13,2.653966421915122e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xx,reused_centered,0.087541587732258036,0.031044936890333195,0.44317968652141837,2.8198346172034525,0.16046956880005572,0.057708093635880919,0.11058026879291594,0.068746996527842538,8.8831010178619114e-05,5.5675759016514924e-13,1.9678007145677325e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xy,recursive,0.02366837045425919,0.0055956876122832339,0.14813654732183679,4.2297519258051786,0.047698079775793482,0.011435461043220761,0.068167266234817211,0.054214031642349801,8.8831010178619114e-05,0.013552516928889521,0.0032044107352025243,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xy,direct,0.026809714569543418,0.0063383657102868739,0.20843334825125701,4.2297519258051786,0.056579423801705338,0.013564734676397473,0.092373624652613728,0.069862859813799597,8.8831010178619114e-05,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xy,fe_geometry,0.02680971456948061,0.0063383657102720255,0.20843334825131185,4.2297519258051786,0.056579423801641035,0.013564734676382058,0.092373624652593259,0.069862859813595385,8.8831010178619114e-05,5.0238671661441612e-13,1.1878630341429082e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xy,reused,0.026809714569581443,0.0063383657102958641,0.20843334825176107,4.2297519258051786,0.056579423801774435,0.013564734676414038,0.092373624652672459,0.069862859813884015,8.8831010178619114e-05,2.4523398348101015e-13,5.7984093539694806e-14,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xy,reused_centered,0.026809714569571139,0.0063383657102934277,0.20843334825246224,4.2297519258051786,0.056579423801771521,0.01356473467641334,0.092373624652672293,0.069862859813882558,8.8831010178619114e-05,2.5043839491186274e-13,5.9214645174268661e-14,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
