dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,4,0,7,direct,-0.026160199058040911,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,4,0,7,fe_geometry,-0.13159875487957531,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,4,0,7,reused,-0.027950792428476031,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,4,0,7,reused_centered,-0.14923837963880751,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,5,0,7,recursive,0.26683536765512006,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,5,0,7,direct,-0.05381327603969871,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,5,0,7,fe_geometry,-0.045931749797197392,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,5,0,7,reused,0.011820067563810852,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,5,0,7,reused_centered,0.027387623336912591,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,6,0,7,recursive,0.0017217056561656216,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,6,0,7,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,6,0,7,fe_geometry,0.00089365407447042713,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,6,0,7,reused,-0.00026660695371235162,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,6,0,7,reused_centered,-0.00027409274786950919,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,7,0,7,recursive,0.0026774475081729719,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,7,0,7,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,7,0,7,fe_geometry,7.2175078517909615e-05,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,7,0,7,reused,-0.00014451391236639874,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,7,0,7,reused_centered,-7.4222981966244736e-05,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,0,0,8,recursive,-0.079695129324784231,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,0,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,0,0,8,fe_geometry,0.0019730143598499085,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,0,0,8,reused,-0.0011921323898592168,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,0,0,8,reused_centered,-0.00051602492617336122,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,1,0,8,recursive,2.103886941671854,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,1,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,1,0,8,fe_geometry,0.0081857556190039829,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,1,0,8,reused,-7.3010123951801982e-05,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,1,0,8,reused_centered,-0.00063623136934271018,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,2,0,8,recursive,36.502545237606121,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,2,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,2,0,8,fe_geometry,-0.057932796202800708,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,2,0,8,reused,0.0082261241649080226,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,2,0,8,reused_centered,0.03355657409914669,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,3,0,8,recursive,144.74505871111174,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,3,0,8,direct,55.438466314172743,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,3,0,8,fe_geometry,53.359366301237699,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,3,0,8,reused,-2.9293677014569539,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,3,0,8,reused_centered,9.0970034570044138,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,4,0,8,recursive,54.277256065448917,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,4,0,8,direct,12.231189857654567,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,4,0,8,fe_geometry,24.500376439673026,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,4,0,8,reused,14.590531474336794,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,4,0,8,reused_centered,59.586329221736584,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,5,0,8,recursive,-78.651789107926049,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,5,0,8,direct,-29.423014986906061,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,5,0,8,fe_geometry,-34.164928350841961,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,5,0,8,reused,11.838688162703194,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,5,0,8,reused_centered,25.254503749832619,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,6,0,8,recursive,-0.001335907451793133,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,6,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,6,0,8,fe_geometry,0.18524533358165191,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,6,0,8,reused,-0.13401193206120723,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,6,0,8,reused_centered,0.023602203529272739,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,7,0,8,recursive,-0.00047910908825153322,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,7,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,7,0,8,fe_geometry,0.012832051438168277,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,7,0,8,reused,-0.0039743662546332928,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,7,0,8,reused_centered,-0.0036951099992750202,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,8,0,8,recursive,-0.022071898417098477,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,8,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,8,0,8,fe_geometry,0.00046472483242469126,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,8,0,8,reused,-0.00094766579576164157,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,8,0,8,reused_centered,-0.00048336734625028876,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,0,0,9,recursive,-0.5504665095732838,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,0,0,9,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,0,0,9,fe_geometry,-5.3116052253663982e-08,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,0,0,9,reused,-1.8377582078511791e-09,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,0,0,9,reused_centered,1.5391329860672338e-09,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,1,0,9,recursive,15.664233376403901,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,1,0,9,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,1,0,9,fe_geometry,0.082777645754621279,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.0024702920054551214,6.2038545941477076e-25
