family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
hex,2,3,0,gll,shear,0,constant,z,recursive,1.3165862375557874e-13,nan,7.4586462336125843e-13,0,2.3828445879507992e-13,nan,1.2207024662427488e-13,8.8087868679281006e-14,6.5963595797920995e-15,2.2259794497355537e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,z,direct,1.2417187960474333e-13,nan,7.9204121565856051e-13,0,2.3091220742677265e-13,nan,9.2450963520949514e-14,6.2670442801172533e-14,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,z,fe_geometry,1.2417187960474333e-13,nan,7.9204121565856051e-13,0,2.3091220742677265e-13,nan,9.2450963520949514e-14,6.2670442801172533e-14,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,z,reused,1.223888252438547e-13,nan,7.5106243041044028e-13,0,2.2652289498203949e-13,nan,8.9498615658310939e-14,6.070873134378318e-14,6.5963595797920995e-15,8.7347994173354093e-15,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,z,reused_centered,1.2258262787923968e-13,nan,7.5147884539575891e-13,0,2.2664907168719003e-13,nan,8.9448076330106614e-14,6.0660637801825016e-14,6.5963595797920995e-15,8.8208374847705476e-15,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xx,recursive,5.7796292802006203e-13,nan,4.67649594499271e-12,0,9.5128526385825315e-13,nan,1.0267010035908793e-12,7.6408019612368233e-13,6.5963595797920995e-15,5.6108309055502987e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xx,direct,3.1868179830009476e-13,nan,1.7254914953223972e-12,0,4.7228980605769675e-13,nan,6.4920814613119919e-13,5.2735465452782706e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xx,fe_geometry,3.1868179830009476e-13,nan,1.7254914953223972e-12,0,4.7228980605769675e-13,nan,6.4920814613119919e-13,5.2735465452782706e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xx,reused,2.8835437342703133e-13,nan,1.7229260925320543e-12,0,4.564555760920921e-13,nan,6.6799114403751829e-13,5.3545916076933504e-13,6.5963595797920995e-15,8.0176029113918337e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xx,reused_centered,2.8784506286470628e-13,nan,1.7067083593618979e-12,0,4.542187961177664e-13,nan,6.6828513594944761e-13,5.3522311087850244e-13,6.5963595797920995e-15,7.9626289540822706e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
