family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,3,1.2,gll,coupled,0,shortwave,xy,physical_k1,4,0.58515485303427595,0.017233505850641668,7.090378802047141,33.954487154596485,1.2248168299518107,0.03607976538473847,1.6572122877402744,1.0770341417507918,0.00025695351524089084,9.04101208228109e-05,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xy,physical_k2,5,0.35944970831603151,0.01058622109883265,2.8489107487198675,33.954487154596485,0.71990440773037501,0.021206421642142981,1.0066695786390487,0.71239853951958754,0.00025695351524089084,6.3791962294697327e-06,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xy,oracle_k2,5,0.069865763816574222,0.0020576297765438744,1.428418285589018,33.954487154596485,0.1775836007732243,0.0052311288475086343,0.24779739246407423,0.14060833182381355,0.00025695351524089084,0.00025687029000727695,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,yy,recursive,3,1.1697692798047996,0.045934794007392941,9.2874689333918212,25.465865365947479,2.0786080418195358,0.081640169797068105,1.541326047979878,0.86505947887347345,0.00025695351524089084,0,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,yy,physical_k,3,2.1179202799614707,0.083167025723520777,16.536607518341619,25.465865365947479,3.6785206435741538,0.14447892238525623,5.6162282781015715,4.3723417604390944,0.00025695351524089084,0.0010507638109481345,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,yy,physical_k1,4,1.1785593206518981,0.046279963540051046,10.885234958565654,25.465865365947479,2.116563812533744,0.083130934531709486,1.8285294511613743,1.2188492284395227,0.00025695351524089084,9.04101208228109e-05,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,yy,physical_k2,5,1.1751631492088339,0.046146601826468542,9.4711890005425303,25.465865365947479,2.1043000780629244,0.082649259610608233,1.5122015713465016,0.86451326164671294,0.00025695351524089084,6.3791962294697327e-06,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,yy,oracle_k2,5,0.044669670195283624,0.0017540998333799075,0.89163314122782111,25.465865365947479,0.10991724917710949,0.0043171500859732334,0.1518367847281665,0.088291947764940579,0.00025695351524089084,0.00025687029000727695,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxx,recursive,3,125.99073421135321,0.34814063255787053,522.16747163122989,361.89609148943589,172.93524513021316,0.47775999555923732,273.39138019650619,169.62773265471003,0.00025695351524089084,0,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxx,physical_k,3,132.88906868061852,0.36720227658081156,501.19761691599945,361.89609148943589,182.79077224533034,0.50498739265349046,298.5908876652212,265.0563189227376,0.00025695351524089084,0.0010507638109481345,1.0961250034711765e-16,2.0122792321330962e-16,48,64
