family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,xx,physical_k1,3,19.058064151563098,0.42096197915147276,71.344527999647624,45.272649539462385,24.461604253721699,0.54040123164427578,33.082057729038262,25.047042887156813,0.0060790013368580116,2.1835935887628324e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,xx,physical_k2,4,19.066879737879859,0.42115670127192378,71.819613045523184,45.272649539462385,24.481860399256341,0.54084872666061845,33.12187635051896,25.068234080513569,0.0060790013368580116,8.0497539096811367e-07,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,xx,oracle_k2,4,0.794940903124703,0.01755896575992939,9.438096619233292,45.272649539462385,1.5745679528594045,0.034785063653516052,2.1777284985479581,1.4133790547806646,0.0060790013368580116,0.0060787952607735864,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,xy,recursive,2,11.979158840219794,0.35280046450644292,45.780844450828724,33.954487154596784,16.781195213490221,0.4943027430674159,20.972793587355294,15.43557282984635,0.0060790013368580116,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,xy,physical_k,2,11.930963623865816,0.35138105810709003,45.232971435469906,33.954487154596784,16.715977381640283,0.4923817027141984,20.96362531445709,15.40674005349188,0.0060790013368580116,0.00042925178697704973,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,xy,physical_k1,3,11.976467003474584,0.35272118671517616,45.818398629868369,33.954487154596784,16.774828296196372,0.49411520072354853,20.964798480427717,15.429412545405551,0.0060790013368580116,2.1835935887628324e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,xy,physical_k2,4,11.982588412066672,0.35290146947321688,46.082026837647909,33.954487154596784,16.789050979013069,0.49453414055713196,20.981109537834644,15.436033119851434,0.0060790013368580116,8.0497539096811367e-07,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,xy,oracle_k2,4,0.36514159751378467,0.010753854000246666,4.725611182659506,33.954487154596784,0.82141082609858929,0.024195274493881411,0.94935476391820772,0.63745264077343811,0.0060790013368580116,0.0060787952607735864,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,yy,recursive,2,11.096905561671347,0.43575607591603344,43.734840948374824,25.465865365947593,14.133237602508956,0.55507354325017766,20.05235930727374,16.282614829069974,0.0060790013368580116,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,yy,physical_k,2,11.029943368690176,0.4331265876964534,42.705360944009996,25.465865365947593,14.046729731785527,0.55167600394092864,19.955730943778264,16.202204518635817,0.0060790013368580116,0.00042925178697704973,1.8803437769860764e-16,1.9081958235744878e-16,40,128
