element,triangle,vertex,x,y,z,u,exact,error
1,58,0,0.98663571946702155,0.12642883555942058,0.10115890077345714,0.1246624018414606,0.12478070512535898,-0.00011830328389837719
1,58,1,0.99008209382426859,0.098926944081565868,0.098926944081565882,0.097928690532912047,0.097961897631018535,-3.3207098106488586e-05
1,58,2,0.98952796241704433,0.1235907284705903,0.074183998062937975,0.12223438559488989,0.12230338915111018,-6.9003556220290085e-05
1,59,0,0.99008209382426859,0.098926944081565868,0.098926944081565882,0.097928690532912047,0.097961897631018535,-3.3207098106488586e-05
1,59,1,0.99266436897491395,0.096739827382620158,0.072603031760931289,0.095994713062827627,0.096028994335503701,-3.4281272676073282e-05
1,59,2,0.98952796241704433,0.1235907284705903,0.074183998062937975,0.12223438559488989,0.12230338915111018,-6.9003556220290085e-05
1,60,0,0.99008209382426859,0.098926944081565868,0.098926944081565882,0.097928690532912047,0.097961897631018535,-3.3207098106488586e-05
1,60,1,0.99266436897491361,0.072603031760931247,0.096739827382620117,0.072135703695273265,0.072069553092498295,6.6150602774969758e-05
1,60,2,0.99266436897491395,0.096739827382620158,0.072603031760931289,0.095994713062827627,0.096028994335503701,-3.4281272676073282e-05
1,61,0,0.99266436897491361,0.072603031760931247,0.096739827382620117,0.072135703695273265,0.072069553092498295,6.6150602774969758e-05
1,61,1,0.9949366763261821,0.071066905451870152,0.071066905451870152,0.070695765001675154,0.070707070707070704,-1.1305705395550647e-05
1,61,2,0.99266436897491395,0.096739827382620158,0.072603031760931289,0.095994713062827627,0.096028994335503701,-3.4281272676073282e-05
1,62,0,0.99266436897491361,0.072603031760931247,0.096739827382620117,0.072135703695273265,0.072069553092498295,6.6150602774969758e-05
1,62,1,0.99438254491895883,0.047457098597516928,0.094597550676620082,0.047283441328544437,0.047190627584204142,9.2813744340294879e-05
1,62,2,0.9949366763261821,0.071066905451870152,0.071066905451870152,0.070695765001675154,0.070707070707070704,-1.1305705395550647e-05
1,63,0,0.98552745665257435,0.15161960871578067,0.075809804357890337,0.14941478259786206,0.14942528735632185,-1.0504758459789487e-05
1,63,1,0.98952796241704433,0.1235907284705903,0.074183998062937975,0.12223438559488989,0.12230338915111018,-6.9003556220290085e-05
1,63,2,0.98786556819537252,0.14817535123001133,0.049361890414706691,0.14638714932944244,0.14633768293564556,4.9466393796882002e-05
1,64,0,0.98952796241704433,0.1235907284705903,0.074183998062937975,0.12223438559488989,0.12230338915111018,-6.9003556220290085e-05
1,64,1,0.99155610616046586,0.12079746137470558,0.048387074509638965,0.11970079110295663,0.11976346639489621,-6.2675291939581768e-05
1,64,2,0.98786556819537252,0.14817535123001133,0.049361890414706691,0.14638714932944244,0.14633768293564556,4.9466393796882002e-05
1,65,0,0.98952796241704433,0.1235907284705903,0.074183998062937975,0.12223438559488989,0.12230338915111018,-6.9003556220290085e-05
1,65,1,0.99266436897491395,0.096739827382620158,0.072603031760931289,0.095994713062827627,0.096028994335503701,-3.4281272676073282e-05
1,65,2,0.99155610616046586,0.12079746137470558,0.048387074509638965,0.11970079110295663,0.11976346639489621,-6.2675291939581768e-05
1,66,0,0.99266436897491395,0.096739827382620158,0.072603031760931289,0.095994713062827627,0.096028994335503701,-3.4281272676073282e-05
1,66,1,0.99438254491895928,0.094597550676620137,0.04745709859751697,0.093955157347380761,0.094066386616223338,-0.00011122926884257756
1,66,2,0.99155610616046586,0.12079746137470558,0.048387074509638965,0.11970079110295663,0.11976346639489621,-6.2675291939581768e-05
1,67,0,0.99266436897491395,0.096739827382620158,0.072603031760931289,0.095994713062827627,0.096028994335503701,-3.4281272676073282e-05
1,67,1,0.9949366763261821,0.071066905451870152,0.071066905451870152,0.070695765001675154,0.070707070707070704,-1.1305705395550647e-05
1,67,2,0.99438254491895928,0.094597550676620137,0.04745709859751697,0.093955157347380761,0.094066386616223338,-0.00011122926884257756
1,68,0,0.98786556819537252,0.14817535123001133,0.049361890414706691,0.14638714932944244,0.14633768293564556,4.9466393796882002e-05
1,68,1,0.99155610616046586,0.12079746137470558,0.048387074509638965,0.11970079110295663,0.11976346639489621,-6.2675291939581768e-05
1,68,2,0.98933958053156956,0.14477593373718758,0.024091955628743219,0.14325393781566031,0.14318483820241393,6.9099613246387248e-05
1,69,0,0.99155610616046586,0.12079746137470558,0.048387074509638965,0.11970079110295663,0.11976346639489621,-6.2675291939581768e-05
1,69,1,0.99272015069728647,0.11804903427176652,0.023768130113560177,0.11706161836566088,0.11719038212911041,-0.00012876376344952978
1,69,2,0.98933958053156956,0.14477593373718758,0.024091955628743219,0.14325393781566031,0.14318483820241393,6.9099613246387248e-05
1,70,0,0.99155610616046586,0.12079746137470558,0.048387074509638965,0.11970079110295663,0.11976346639489621,-6.2675291939581768e-05
1,70,1,0.99438254491895928,0.094597550676620137,0.04745709859751697,0.093955157347380761,0.094066386616223338,-0.00011122926884257756
1,70,2,0.99272015069728647,0.11804903427176652,0.023768130113560177,0.11706161836566088,0.11719038212911041,-0.00012876376344952978
1,71,0,0.98933958053156956,0.14477593373718758,0.024091955628743219,0.14325393781566031,0.14318483820241393,6.9099613246387248e-05
