family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,4,3,0,gll,coupled,0,sine,xyy,recursive,3.2962318664102019,0.25819443803378844,11.21944195248031,12.766471235832132,4.5832875520207326,0.35915626115352012,5.5797870050500045,3.6552388875590518,0.00015442773307000165,8.6084207962659013e-11,6.8158637608017152e-12,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,sine,xyy,direct,3.2962318664353849,0.25819443803576109,11.219441952556856,12.766471235832132,4.5832875520570688,0.35915626115636751,5.5797870050907026,3.6552388875497663,0.00015442773307000165,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,sine,yyy,recursive,6.0432883818242846,0.3155812476910832,20.334855369281996,19.149706853748011,7.6523520619426062,0.39976983397517751,10.387659946207719,7.6475939558786257,0.00015442773307000165,1.1662868595122182e-10,6.1500366363355462e-12,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,sine,yyy,direct,6.0432883818450387,0.315581247692167,20.334855369230347,19.149706853748011,7.6523520619721328,0.39976983397672,10.387659946238522,7.6475939558704065,0.00015442773307000165,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,x,recursive,0.48463948369173032,0.085706719927855168,4.6934512791591851,5.654626429522474,1.0091873384934005,0.17837451967989318,1.1169259621677776,0.76249034057537857,0.0086994092299492488,3.1765437820887499e-13,5.4936987366327444e-14,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,x,direct,0.48463948369173843,0.085706719927856598,4.6934512791596239,5.654626429522474,1.0091873384934311,0.17837451967989862,1.1169259621678489,0.76249034057539822,0.0086994092299492488,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,y,recursive,0.3987198970442728,0.094016207086072653,4.4595486377160185,4.2409698221418486,0.84378740579966893,0.19885329839902435,1.0906735435067207,0.73354119247851579,0.0086994092299492488,3.449884281740853e-13,7.9449309357258907e-14,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,y,direct,0.39871989704423966,0.09401620708606484,4.4595486377187061,4.2409698221418486,0.84378740579960243,0.19885329839900864,1.0906735435065482,0.7335411924783819,0.0086994092299492488,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,xx,recursive,16.98574548180035,0.37518779339377151,100.17593576121146,45.272649539462144,27.363012942575757,0.60473199375787223,36.463009248853865,26.615284449901662,0.0086994092299492488,1.4063742364175539e-11,2.7154092520796716e-13,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,xx,direct,16.985745481800457,0.37518779339377389,100.17593576125239,45.272649539462144,27.363012942576226,0.60473199375788256,36.463009248852003,26.61528444989661,0.0086994092299492488,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,xy,recursive,9.2117369321890745,0.27129660036529385,58.91937399885866,33.954487154596514,16.666785287910823,0.49112224680054717,17.718955885947036,12.746793793400167,0.0086994092299492488,1.0172699298654676e-11,2.7665038913049427e-13,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,xy,direct,9.2117369321882379,0.2712966003652692,58.919373998816667,33.954487154596514,16.666785287909089,0.49112224680049604,17.718955885944162,12.746793793394954,0.0086994092299492488,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,yy,recursive,10.416039919615029,0.40901967280260215,66.408709685877028,25.465865365947661,16.80586024291976,0.660293847860834,23.391017237150844,17.307387394890586,0.0086994092299492488,8.9087406503682277e-12,3.0347846151960584e-13,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,yy,direct,10.416039919613809,0.40901967280255414,66.408709685889292,25.465865365947661,16.805860242917472,0.66029384786074408,23.391017237146031,17.307387394886423,0.0086994092299492488,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,xxx,recursive,293.95778973610396,0.81227124760114433,883.86777791030477,361.89609148943833,360.10914236109164,0.9945238369482946,411.34310976671787,326.73371406303164,0.0086994092299492488,2.5871035918727109e-10,7.7118391751471046e-13,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,xxx,direct,293.95778973614341,0.81227124760125347,883.86777790978203,361.89609148943833,360.10914236117998,0.99452383694853841,411.34310976681252,326.73371406308212,0.0086994092299492488,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,xxy,recursive,183.10182213500809,0.67460182242339239,582.7774369081742,271.42206861707831,247.7113798649938,0.91214891257259645,274.50283061511931,189.95963898939721,0.0086994092299492488,2.3846410912318744e-10,9.5864254055857372e-13,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,xxy,direct,183.10182213495833,0.6746018224232091,582.77743690825287,271.42206861707831,247.71137986490695,0.91214891257227659,274.50283061510191,189.95963898932391,0.0086994092299492488,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,xyy,recursive,139.18448963324914,0.68372966301724458,472.92868289511296,203.56655146280923,186.70220076538692,0.91665932342106993,221.16178225985888,180.3341230920289,0.0086994092299492488,2.2215958013220321e-10,1.1851820732968759e-12,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,xyy,direct,139.18448963327648,0.68372966301737903,472.92868289593468,203.56655146280923,186.7022007654333,0.91665932342129763,221.16178225987773,180.33412309200745,0.0086994092299492488,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,yyy,recursive,127.53628249451411,0.83534537200439452,393.56380169288485,152.67491359710695,153.88553812568182,1.0073840421398053,198.94242825025796,166.01592734049615,0.0086994092299492488,2.3237966521303032e-10,1.6193063540613647e-12,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,shortwave,yyy,direct,127.53628249453796,0.83534537200455072,393.5638016929887,152.67491359710695,153.88553812570424,1.007384042139952,198.94242825027328,166.01592734051306,0.0086994092299492488,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,x,recursive,0.00026741106843421929,0.00011413762401899851,0.0027430824546890165,2.342882732425795,0.0005613810256039801,0.00023819792643040713,0.00074607972388467082,0.00048572104615917196,4.3357006292123549e-06,2.0331594997686466e-13,8.6780653750157294e-14,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,x,direct,0.00026741106848040359,0.0001141376240387111,0.0027430824549465882,2.342882732425795,0.00056138102571725082,0.0002381979264784687,0.00074607972402751185,0.00048572104617662355,4.3357006292123549e-06,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
