family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,8,2,1.2,gll,coupled,0,constant,x,recursive,6.4006205482793885e-14,nan,6.8812448093957085e-13,0,1.0728262972045644e-13,nan,1.4774005195781871e-13,1.0987293645577896e-13,1.3624057144387919e-15,1.542214773855985e-14,nan,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,constant,x,direct,6.1871081166149322e-14,nan,5.86659393381083e-13,0,1.0285204338296005e-13,nan,1.3711558285187948e-13,1.0334204360613488e-13,1.3624057144387919e-15,0,nan,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,constant,y,recursive,6.829490845565606e-14,nan,5.1868950663442623e-13,0,1.0799239367470144e-13,nan,1.6123851573112835e-13,1.2273495915141737e-13,1.3624057144387919e-15,1.5293620030952701e-14,nan,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,constant,y,direct,6.7318247658624707e-14,nan,4.9922404081352708e-13,0,1.0622018628010552e-13,nan,1.6153800865549554e-13,1.2007981277501859e-13,1.3624057144387919e-15,0,nan,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,constant,xx,recursive,1.9986329071451328e-12,nan,2.27925617319122e-11,0,2.8507841016991829e-12,nan,3.8168059296408022e-12,2.8671102214296421e-12,1.3624057144387919e-15,7.8511446879698746e-13,0.42824745342496084,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,constant,xx,direct,1.8333196438599683e-12,nan,2.1054090735421296e-11,0,2.5608100632296483e-12,nan,3.3806460804220101e-12,2.5792313039156113e-12,1.3624057144387919e-15,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,constant,xy,recursive,3.1105268452347307e-12,nan,2.6668088547998624e-11,0,5.4112893788561279e-12,nan,7.8035888904599003e-12,5.5060344615183606e-12,1.3624057144387919e-15,7.2803640547755936e-13,0.2408621549227338,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,constant,xy,direct,3.0226268037463428e-12,nan,2.663219936126169e-11,0,5.234300675710055e-12,nan,7.402398778356212e-12,5.261464987045609e-12,1.3624057144387919e-15,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,constant,yy,recursive,2.112645030894478e-12,nan,1.3990765875884264e-11,0,2.8493839610944372e-12,nan,4.0285661158399843e-12,3.1466734198683495e-12,1.3624057144387919e-15,7.7180074786127579e-13,0.38629765122862775,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,constant,yy,direct,1.9979431544731052e-12,nan,1.6115060177401687e-11,0,2.6382119030359162e-12,nan,3.6698263743765581e-12,2.802331809744575e-12,1.3624057144387919e-15,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
