family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,4,2,0,gll,coupled,0,constant,x,recursive,1.6420746995652871e-14,nan,1.2534384534144897e-13,0,2.9826090122032113e-14,nan,4.3029968875827506e-14,3.1973739745942906e-14,8.5211498730580655e-16,4.4756276729458923e-15,nan,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,constant,x,direct,1.6424060214976107e-14,nan,1.2658341234819641e-13,0,3.0433448860531531e-14,nan,4.3087792297519133e-14,3.163634595973517e-14,8.5211498730580655e-16,0,nan,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,constant,y,recursive,1.7576083292366446e-14,nan,1.484836914188747e-13,0,3.2945537102253763e-14,nan,4.3081457331981182e-14,3.1941150882158079e-14,8.5211498730580655e-16,5.4588759414212434e-15,nan,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,constant,y,direct,1.7259832462546732e-14,nan,1.3087632912210546e-13,0,3.1593096114431619e-14,nan,4.2440063529227415e-14,3.1517248286015857e-14,8.5211498730580655e-16,0,nan,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,constant,xx,recursive,2.3511519827024086e-13,nan,1.080702655157896e-12,0,3.5987239863313592e-13,nan,4.8202389784940435e-13,3.8033868727427635e-13,8.5211498730580655e-16,9.4270364304779689e-14,nan,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,constant,xx,direct,2.2117604403408112e-13,nan,1.0044702136923489e-12,0,3.4859503786336414e-13,nan,4.4221447264360901e-13,3.3382348088536686e-13,8.5211498730580655e-16,0,nan,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,constant,xy,recursive,3.8845300250203363e-13,nan,2.4065531565057419e-12,0,6.6469918874389306e-13,nan,9.5126695059139547e-13,7.0896435784128853e-13,8.5211498730580655e-16,8.8975214632567409e-14,nan,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,constant,xy,direct,4.0376192716583358e-13,nan,2.4045424023084748e-12,0,6.8530994479134285e-13,nan,1.0098886336190181e-12,7.5072186343671704e-13,8.5211498730580655e-16,0,nan,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,constant,yy,recursive,2.6570836969451263e-13,nan,1.5067011833113659e-12,0,4.2820148202220953e-13,nan,5.2398998150823965e-13,4.3693483570182795e-13,8.5211498730580655e-16,1.346289055501401e-13,nan,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,constant,yy,direct,2.3006049981450275e-13,nan,1.0034219714271843e-12,0,3.6448985432954901e-13,nan,4.1578261871835632e-13,3.3802912640836574e-13,8.5211498730580655e-16,0,nan,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
